feature_id,description,lon,reviewer,review_rating,restaurant_name,image_name,city_name,review_date,image_path,reviewer_id,country_name,num_reviews,image_label,lat,pred_lat,pred_lon,spherical_distance
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"There was natural vacuum of a good churrascaria place in Riyadh after the only one in the city has gone down the hill from quality standpoint. Set in upscale setting in modern crown Plaza hotel inside the Riyadh Digital City, Wildfire offered good cuts of meats and other salad and soup options. We were served by waiter John, who has been very helpful throughout the servings and was timely available for our needs at the table. As churrascarias are always heavy, we didn’t go to the desert round, however the salad and mains were great except for a few cults of meats that were a bit hard to chew, and the grilled pineapple was. Really fully ripe and sweet. That’s how the food I rated as 4 stars. Definitely there is a need of improvement in meat quality in some cuts.",46.6352375,Arshad Mahmood,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107217411417497079087_1.png,Riyadh,5 months ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107217411417497079087_1.png,1.07217411417497E+020,Saudi Arabia,228,indoor,24.7390002,-33.923698425293,18.4196662902832,7171.97084030866
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"There was natural vacuum of a good churrascaria place in Riyadh after the only one in the city has gone down the hill from quality standpoint. Set in upscale setting in modern crown Plaza hotel inside the Riyadh Digital City, Wildfire offered good cuts of meats and other salad and soup options. We were served by waiter John, who has been very helpful throughout the servings and was timely available for our needs at the table. As churrascarias are always heavy, we didn’t go to the desert round, however the salad and mains were great except for a few cults of meats that were a bit hard to chew, and the grilled pineapple was. Really fully ripe and sweet. That’s how the food I rated as 4 stars. Definitely there is a need of improvement in meat quality in some cuts.",46.6352375,Arshad Mahmood,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107217411417497079087_2.png,Riyadh,5 months ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107217411417497079087_2.png,1.07217411417497E+020,Saudi Arabia,228,indoor,24.7390002,22.5494995117187,114.032669067383,6797.09349701986
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"There was natural vacuum of a good churrascaria place in Riyadh after the only one in the city has gone down the hill from quality standpoint. Set in upscale setting in modern crown Plaza hotel inside the Riyadh Digital City, Wildfire offered good cuts of meats and other salad and soup options. We were served by waiter John, who has been very helpful throughout the servings and was timely available for our needs at the table. As churrascarias are always heavy, we didn’t go to the desert round, however the salad and mains were great except for a few cults of meats that were a bit hard to chew, and the grilled pineapple was. Really fully ripe and sweet. That’s how the food I rated as 4 stars. Definitely there is a need of improvement in meat quality in some cuts.",46.6352375,Arshad Mahmood,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107217411417497079087_3.png,Riyadh,5 months ago,./images/food/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107217411417497079087_3.png,1.07217411417497E+020,Saudi Arabia,228,food,24.7390002,22.1525001525879,113.55933380127,6763.26943351978
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,The best Brazilian resturant in Riyadh..It is good choice for steak and meat lovers. After 8 pm you will enjoy the Brazilian show and the hospitality of the waiters. Don't miss to tast the fried pineapplewith cinnamon. Also take your coffee in the terrace with beautiful view to digital city.,46.6352375,N. Alabbasi,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107708930520901011574_1.png,Riyadh,4 months ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107708930520901011574_1.png,1.07708930520901E+020,Saudi Arabia,172,indoor,24.7390002,37.7842483520508,-122.401611328125,12969.1030510486
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,The best Brazilian resturant in Riyadh..It is good choice for steak and meat lovers. After 8 pm you will enjoy the Brazilian show and the hospitality of the waiters. Don't miss to tast the fried pineapplewith cinnamon. Also take your coffee in the terrace with beautiful view to digital city.,46.6352375,N. Alabbasi,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107708930520901011574_2.png,Riyadh,4 months ago,./images/discard/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107708930520901011574_2.png,1.07708930520901E+020,Saudi Arabia,172,discard,24.7390002,42.0476112365723,14.7331323623657,3500.1538188164
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,The best Brazilian resturant in Riyadh..It is good choice for steak and meat lovers. After 8 pm you will enjoy the Brazilian show and the hospitality of the waiters. Don't miss to tast the fried pineapplewith cinnamon. Also take your coffee in the terrace with beautiful view to digital city.,46.6352375,N. Alabbasi,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107708930520901011574_3.png,Riyadh,4 months ago,./images/outdoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107708930520901011574_3.png,1.07708930520901E+020,Saudi Arabia,172,outdoor,24.7390002,25.1959648132324,55.2773857116699,872.488273540307
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,John os the best. The place is wow Location good Food is wow Best part is the serving.. Eat what u can All is good here Parking is easy n place is reachable. Just get on loft and reach M floor and dollow the Brazilian sign. U will see the Wildlife location.,46.6352375,muhammad ruman khan,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_113387505457982256191_1.png,Riyadh,3 months ago,./images/food/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_113387505457982256191_1.png,1.13387505457982E+020,Saudi Arabia,1,food,24.7390002,28.3716144561768,-81.5507278442383,11916.5505275585
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,John os the best. The place is wow Location good Food is wow Best part is the serving.. Eat what u can All is good here Parking is easy n place is reachable. Just get on loft and reach M floor and dollow the Brazilian sign. U will see the Wildlife location.,46.6352375,muhammad ruman khan,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_113387505457982256191_2.png,Riyadh,3 months ago,./images/food/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_113387505457982256191_2.png,1.13387505457982E+020,Saudi Arabia,1,food,24.7390002,25.130521774292,55.1169052124024,856.174640531369
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,John os the best. The place is wow Location good Food is wow Best part is the serving.. Eat what u can All is good here Parking is easy n place is reachable. Just get on loft and reach M floor and dollow the Brazilian sign. U will see the Wildlife location.,46.6352375,muhammad ruman khan,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_113387505457982256191_3.png,Riyadh,3 months ago,./images/food/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_113387505457982256191_3.png,1.13387505457982E+020,Saudi Arabia,1,food,24.7390002,31.9547939300537,35.8654747009277,1323.2863286156
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"Its was very delicious, staff was amazing Thy had live music i totally recommend it Parking: The restaurant is in a hotel so u have to pay for parking",46.6352375,Danya Basha,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_108146477553956374599_1.png,Riyadh,2 weeks ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_108146477553956374599_1.png,1.08146477553956E+020,Saudi Arabia,117,indoor,24.7390002,40.9741668701172,29.094165802002,2428.30818459657
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"Its was very delicious, staff was amazing Thy had live music i totally recommend it Parking: The restaurant is in a hotel so u have to pay for parking",46.6352375,Danya Basha,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_108146477553956374599_2.png,Riyadh,2 weeks ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_108146477553956374599_2.png,1.08146477553956E+020,Saudi Arabia,117,indoor,24.7390002,43.3306655883789,-3.03316688537598,4934.57133723598
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"Its was very delicious, staff was amazing Thy had live music i totally recommend it Parking: The restaurant is in a hotel so u have to pay for parking",46.6352375,Danya Basha,4,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_108146477553956374599_3.png,Riyadh,2 weeks ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_108146477553956374599_3.png,1.08146477553956E+020,Saudi Arabia,117,indoor,24.7390002,10.7761554718018,106.702621459961,6497.86781078956
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"Had a lovely lunch at 8 portions. Love the layout and design of the place, modern and laid back at the same time. Was busy but we got a table right away, no wait. The service was good, nice to see that most of the staff was young Saudis 👍🏼 The food was good too. The pepperoni pizza was delicious, dough was light and spot on. The risotto was so yummy, you get that taste of sour and spicy, great flavor combination. Recommended for sure.",50.1478521,Ala Al-Mubarak,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_110719996934236193006_1.png,Dhahran,2 weeks ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_110719996934236193006_1.png,1.10719996934236E+020,Saudi Arabia,401,food,26.3436412,39.9199714660645,-86.2209396362305,11373.060974452
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"Had a lovely lunch at 8 portions. Love the layout and design of the place, modern and laid back at the same time. Was busy but we got a table right away, no wait. The service was good, nice to see that most of the staff was young Saudis 👍🏼 The food was good too. The pepperoni pizza was delicious, dough was light and spot on. The risotto was so yummy, you get that taste of sour and spicy, great flavor combination. Recommended for sure.",50.1478521,Ala Al-Mubarak,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_110719996934236193006_2.png,Dhahran,2 weeks ago,./images/indoors/0x3e49e59850d0e729_0x7b3be0bf59f838aa_110719996934236193006_2.png,1.10719996934236E+020,Saudi Arabia,401,indoor,26.3436412,31.9498405456543,35.9223709106445,1513.89540379168
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"Had a lovely lunch at 8 portions. Love the layout and design of the place, modern and laid back at the same time. Was busy but we got a table right away, no wait. The service was good, nice to see that most of the staff was young Saudis 👍🏼 The food was good too. The pepperoni pizza was delicious, dough was light and spot on. The risotto was so yummy, you get that taste of sour and spicy, great flavor combination. Recommended for sure.",50.1478521,Ala Al-Mubarak,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_110719996934236193006_3.png,Dhahran,2 weeks ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_110719996934236193006_3.png,1.10719996934236E+020,Saudi Arabia,401,food,26.3436412,-37.8451843261719,144.994079589844,12163.9134080601
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"The best pizza restaurant in town, and I highly recommend all their dishes, especially the Naeimi pizza, South Africa pizza, and the pink pasta, which were all incredibly delicious. Lastly, I would like to thank Omar, who was a major reason for making our experience excellent. He was attentive and made us feel well taken care of.",50.1478521,Ali hassan,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_117951122726219945813_1.png,Dhahran,3 weeks ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_117951122726219945813_1.png,1.1795112272622E+020,Saudi Arabia,12,food,26.3436412,39.9199714660645,-86.2209396362305,11373.060974452
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"The best pizza restaurant in town, and I highly recommend all their dishes, especially the Naeimi pizza, South Africa pizza, and the pink pasta, which were all incredibly delicious. Lastly, I would like to thank Omar, who was a major reason for making our experience excellent. He was attentive and made us feel well taken care of.",50.1478521,Ali hassan,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_117951122726219945813_2.png,Dhahran,3 weeks ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_117951122726219945813_2.png,1.1795112272622E+020,Saudi Arabia,12,food,26.3436412,25.3260936737061,51.5370712280273,179.253266545048
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"The best pizza restaurant in town, and I highly recommend all their dishes, especially the Naeimi pizza, South Africa pizza, and the pink pasta, which were all incredibly delicious. Lastly, I would like to thank Omar, who was a major reason for making our experience excellent. He was attentive and made us feel well taken care of.",50.1478521,Ali hassan,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_117951122726219945813_3.png,Dhahran,3 weeks ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_117951122726219945813_3.png,1.1795112272622E+020,Saudi Arabia,12,food,26.3436412,25.3260936737061,51.5370712280273,179.253266545048
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"Absolutely delicious! The rosemary pineapple juice was unique and delicious followed by a really tasty quinoa salad. Perfectly done! We had the margherita pizza and the lamb pizza and both were excellent, the margherita being the winner for me. Also had the chicken tenders as a last minute add-on after seeing the waiter carry some out to a different table. Legitimately the best chicken tenders I've ever had. The seasoning was phenomenal. I would rate my experience here (2 times in one week) as a 10/10 both times. HIGHLY RECOMMEND.",50.1478521,Jaime Brown,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_105352545527433843841_1.png,Dhahran,a month ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_105352545527433843841_1.png,1.05352545527434E+020,Saudi Arabia,39,food,26.3436412,14.58420753479,121.056732177734,7417.71921379587
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"Absolutely delicious! The rosemary pineapple juice was unique and delicious followed by a really tasty quinoa salad. Perfectly done! We had the margherita pizza and the lamb pizza and both were excellent, the margherita being the winner for me. Also had the chicken tenders as a last minute add-on after seeing the waiter carry some out to a different table. Legitimately the best chicken tenders I've ever had. The seasoning was phenomenal. I would rate my experience here (2 times in one week) as a 10/10 both times. HIGHLY RECOMMEND.",50.1478521,Jaime Brown,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_105352545527433843841_2.png,Dhahran,a month ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_105352545527433843841_2.png,1.05352545527434E+020,Saudi Arabia,39,food,26.3436412,13.7463245391846,100.534912109375,5411.2790654276
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"Absolutely delicious! The rosemary pineapple juice was unique and delicious followed by a really tasty quinoa salad. Perfectly done! We had the margherita pizza and the lamb pizza and both were excellent, the margherita being the winner for me. Also had the chicken tenders as a last minute add-on after seeing the waiter carry some out to a different table. Legitimately the best chicken tenders I've ever had. The seasoning was phenomenal. I would rate my experience here (2 times in one week) as a 10/10 both times. HIGHLY RECOMMEND.",50.1478521,Jaime Brown,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_105352545527433843841_3.png,Dhahran,a month ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_105352545527433843841_3.png,1.05352545527434E+020,Saudi Arabia,39,food,26.3436412,51.3706855773926,6.93887376785278,4561.79890860198
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"A wonderful place to experience stunning pizzas. The best pizza I’ve had is the Naimi Lamb pizza which its meat was so succulent and delicious! An irresistible pizza that no one can skip! Servers were decent, skilled and experienced. Thanks to the system which navigated them to serve customers on time!",50.1478521,Umer Qureshi,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_113491464232954055540_1.png,Dhahran,4 months ago,./images/discard/0x3e49e59850d0e729_0x7b3be0bf59f838aa_113491464232954055540_1.png,1.13491464232954E+020,Saudi Arabia,15,discard,26.3436412,42.0476112365723,14.7331323623657,3659.16669436011
0x3e49e59850d0e729:0x7b3be0bf59f838aa,"A wonderful place to experience stunning pizzas. The best pizza I’ve had is the Naimi Lamb pizza which its meat was so succulent and delicious! An irresistible pizza that no one can skip! Servers were decent, skilled and experienced. Thanks to the system which navigated them to serve customers on time!",50.1478521,Umer Qureshi,5,8 Portions Pizza,0x3e49e59850d0e729_0x7b3be0bf59f838aa_113491464232954055540_2.png,Dhahran,4 months ago,./images/food/0x3e49e59850d0e729_0x7b3be0bf59f838aa_113491464232954055540_2.png,1.13491464232954E+020,Saudi Arabia,15,food,26.3436412,45.8147506713867,8.83012866973877,4232.52763156067
